date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-19,1.5196222429378679,-0.751214581721324,3.8363359339048317,31603725134
2025-01-20,1.513861919143659,-0.8331542022043663,3.8793306766520907,31603725134
2025-01-21,1.5081015953494512,-0.9375571303782155,4.007354930599404,31603725134
2025-01-22,1.5023412715552429,-1.0060479714728316,3.814156350410203,31603725134
2025-01-23,1.496580947761035,-1.143476934102526,3.8583961214954723,31603725134
2025-01-24,1.4908206239668262,-0.8817919267156693,3.919642408594935,31603725134
2025-01-25,1.4850603001726184,-0.873888610296964,3.960054565572112,31603725134
2025-01-26,1.4792999763784107,-0.71221009063568,3.9732627230373447,31603725134
2025-01-27,1.4735396525842024,-1.1331717953277574,3.971829163685573,31603725134
2025-01-28,1.4677793287899947,-0.9937839901061924,3.7647810216293487,31603725134
2025-01-29,1.4620190049957857,-0.9299781741898883,3.9643815293712517,31603725134
2025-01-30,1.456258681201578,-0.8159693133093868,3.8288343563067064,31603725134
2025-01-31,1.4504983574073702,-0.8658057211372175,3.8159809926848753,31603725134
2025-02-01,1.4447380336131619,-0.9716313711017175,3.9245959002579944,31603725134
2025-02-02,1.4389777098189536,-0.8652086987162365,3.8880742611351056,31603725134
2025-02-03,1.4332173860247452,-0.8149615136499396,3.978497721789667,31603725134
2025-02-04,1.4274570622305374,-0.9834266049526103,3.946523345522045,31603725134
2025-02-05,1.4216967384363297,-0.8607964623948337,3.747792130359604,31603725134
2025-02-06,1.4159364146421207,-1.0759125116130064,3.916302797362757,31603725134
2025-02-07,1.410176090847913,-1.093041183231848,3.7665913442597203,31603725134
2025-02-08,1.4044157670537047,-1.1036983534678726,3.792348505746638,31603725134
2025-02-09,1.398655443259497,-0.9879273143483547,3.637546602077861,31603725134
2025-02-10,1.3928951194652892,-0.8945825852792642,3.863548413840632,31603725134
2023-06-06,1.0,0.9999999988238715,1.000000001274708,3691275758
2023-06-07,1.0,0.9999999987181022,1.0000000013388255,3691275758
2023-06-08,1.0,0.9999999987676523,1.0000000013901023,3691275758
2023-06-09,1.0,0.9999999986814399,1.0000000013494814,3691275758
2023-06-10,1.0,0.99999999850038,1.000000001410231,3691275758
2023-06-11,1.0,0.9999999987387204,1.0000000014452062,3691275758
2023-06-12,1.0,0.9999999985360335,1.0000000014729034,3691275758
2023-06-13,1.0,0.9999999985576499,1.0000000015068977,3691275758
2023-06-14,1.0,0.9999999983386584,1.0000000015590713,3691275758
2023-06-15,1.0,0.9999999983149824,1.0000000017078532,3691275758
2023-06-16,1.0,0.9999999983973435,1.0000000018659179,3691275758
2023-06-17,1.0,0.999999998108956,1.0000000019134312,3691275758
2023-06-18,1.0,0.9999999978235987,1.000000002014875,3691275758
2023-06-19,1.0,0.9999999976457867,1.0000000020975588,3691275758
2023-06-20,1.0,0.9999999975859721,1.0000000023429148,3691275758
2023-06-21,1.0,0.999999997259905,1.0000000025761164,3691275758
2023-06-22,1.0,0.9999999970350452,1.000000002919693,3691275758
2023-06-23,1.0,0.9999999965211537,1.0000000033393233,3691275758
2023-06-24,1.0,0.9999999965401165,1.0000000032563956,3691275758
2023-06-25,1.0,0.9999999960395403,1.000000003781206,3691275758
2023-06-26,1.0,0.9999999954560931,1.000000004302191,3691275758
2023-06-27,1.0,0.9999999947336097,1.0000000045002544,3691275758
2023-06-28,1.0,0.9999999946764153,1.0000000048470865,3691275758
2023-06-29,1.0,0.9999999941984221,1.0000000053115765,3691275758
2023-06-30,1.0,0.9999999935585074,1.0000000056946055,3691275758
2023-07-01,1.0,0.9999999933368309,1.0000000060904046,3691275758
2023-07-02,1.0,0.9999999927138934,1.0000000064189232,3691275758
2023-07-03,1.0,0.999999992228949,1.0000000073192896,3691275758
2024-07-30,1.0,0.9999999986561071,1.0000000013191357,36918045023
2024-07-31,1.0,0.9999999988210743,1.0000000012819652,36918045023
2024-08-01,1.0,0.9999999987647463,1.000000001358674,36918045023
2024-08-02,1.0,0.9999999986457409,1.0000000012006152,36918045023
2024-08-03,1.0,0.9999999987504546,1.0000000012612342,36918045023
2024-08-04,1.0,0.9999999987096533,1.000000001318738,36918045023
2024-08-05,1.0,0.9999999988085176,1.0000000012721675,36918045023
2024-08-06,1.0,0.9999999987151476,1.0000000012673438,36918045023
2024-08-07,1.0,0.9999999986469008,1.000000001307693,36918045023
2024-08-08,1.0,0.9999999987059103,1.0000000013327741,36918045023
2024-08-09,1.0,0.9999999987819265,1.0000000012866619,36918045023
2024-08-10,1.0,0.9999999987630283,1.0000000012689998,36918045023
2024-08-11,1.0,0.9999999986690241,1.0000000013397519,36918045023
2024-08-12,1.0,0.9999999987698738,1.000000001285183,36918045023
2024-08-13,1.0,0.9999999987429206,1.0000000013530008,36918045023
2024-08-14,1.0,0.9999999987760333,1.000000001318036,36918045023
2024-08-15,1.0,0.999999998745037,1.0000000012282493,36918045023
2024-08-16,1.0,0.9999999987260874,1.0000000013707322,36918045023
2024-08-17,1.0,0.9999999987572333,1.0000000013329917,36918045023
2024-08-18,1.0,0.9999999986024756,1.00000000134479,36918045023
2024-08-19,1.0,0.9999999986218271,1.0000000013335812,36918045023
2024-08-20,1.0,0.9999999988125723,1.0000000013491328,36918045023
2024-08-21,1.0,0.9999999987149983,1.0000000013339339,36918045023
2024-08-22,1.0,0.9999999987253569,1.0000000013767403,36918045023
2024-08-23,1.0,0.9999999986920569,1.000000001339343,36918045023
2024-08-24,1.0,0.9999999987192555,1.000000001346613,36918045023
2024-08-25,1.0,0.9999999987286593,1.0000000014354986,36918045023
2024-08-26,1.0,0.9999999987000664,1.0000000013477461,36918045023
2024-11-26,0.46717635593128914,-0.14869420865582325,1.0700693410569257,36923304973
2024-11-27,0.4637411676212214,-0.17521648663229014,1.082883635037892,36923304973
2024-11-28,0.4603059793111537,-0.11520909045226731,1.0431855719333945,36923304973
2024-11-29,0.4568707910010863,-0.1524428609737753,1.096343156622252,36923304973
2024-11-30,0.45343560269101824,-0.09644753204150412,1.0309159131124395,36923304973
2024-12-01,0.45000041438095084,-0.15723395146860009,1.0279817702205325,36923304973
2024-12-02,0.4465652260708831,-0.11896338673951792,1.0708815919370422,36923304973
2024-12-03,0.44313003776081505,-0.160138958391735,1.042989368366936,36923304973
2024-12-04,0.43969484945074766,-0.17476678905985615,0.9834914835202543,36923304973
2024-12-05,0.43625966114067993,-0.16519890241359145,1.0084481223099813,36923304973
2024-12-06,0.4328244728306122,-0.146740101262622,1.0366587793922635,36923304973
2024-12-07,0.4293892845205445,-0.09801641034965827,0.9954948679873468,36923304973
2024-12-08,0.42595409621047675,-0.17127999873288183,1.010971921683897,36923304973
2024-12-09,0.422518907900409,-0.17169722550185076,1.039312724072291,36923304973
2024-12-10,0.4190837195903413,-0.15504224549421383,1.0296110849285631,36923304973
2024-12-11,0.4156485312802739,-0.1845164659691936,1.0286599349615564,36923304973
2024-12-12,0.41221334297020584,-0.15120187545353725,1.009086993147288,36923304973
2024-12-13,0.40877815466013845,-0.18725970451980792,0.9911680121879655,36923304973
2024-12-14,0.4053429663500707,-0.1620001919405945,0.9759110770007916,36923304973
2024-12-15,0.40190777804000266,-0.18167823653130663,0.9810244270345133,36923304973
2024-12-16,0.39847258972993527,-0.160319810502576,0.9741137888929755,36923304973
2024-12-17,0.39503740141986754,-0.1681708650693732,1.0074242731058864,36923304973
2024-12-18,0.3916022131097998,-0.2151227078711761,0.9995741742950679,36923304973
2024-12-19,0.3881670247997321,-0.23037907054384557,0.9803226632167383,36923304973
2024-12-20,0.384731836489664,-0.18582627477735542,0.9470267074724326,36923304973
2024-12-21,0.38129664817959663,-0.19487029467377473,0.9931948587767444,36923304973
2024-12-22,0.3778614598695289,-0.15564084074240297,0.9709568019251835,36923304973
2024-12-23,0.3744262715594612,-0.23996381090836186,0.9410327550392267,36923304973
2024-12-03,2.2842299515700146,2.284229951569813,2.2842299515702242,3692477582
2024-12-04,2.2858448963700146,2.2858448963697815,2.2858448963702447,3692477582
2024-12-05,2.2874598411700147,2.287459841169773,2.287459841170265,3692477582
2024-12-06,2.2890747859700147,2.289074785969781,2.2890747859702514,3692477582
2024-12-07,2.2906897307700143,2.290689730769779,2.290689730770271,3692477582
2024-12-08,2.2923046755700143,2.292304675569784,2.292304675570277,3692477582
2024-12-09,2.2939196203700143,2.2939196203697803,2.293919620370264,3692477582
2024-12-10,2.2955345651700143,2.2955345651697727,2.2955345651702728,3692477582
2024-12-11,2.2971495099700143,2.297149509969753,2.2971495099702812,3692477582
2024-12-12,2.2987644547700143,2.298764454769765,2.298764454770257,3692477582
2024-12-13,2.3003793995700144,2.3003793995697768,2.300379399570282,3692477582
2024-12-14,2.3019943443700144,2.30199434436976,2.301994344370289,3692477582
2024-12-15,2.3036092891700144,2.303609289169757,2.3036092891702804,3692477582
2024-12-16,2.3052242339700144,2.3052242339697573,2.3052242339702733,3692477582
2024-12-17,2.3068391787700144,2.3068391787697577,2.3068391787702933,3692477582
2024-12-18,2.3084541235700144,2.308454123569754,2.3084541235703053,3692477582
2024-12-19,2.3100690683700145,2.3100690683697396,2.310069068370299,3692477582
2024-12-20,2.3116840131700145,2.311684013169743,2.311684013170299,3692477582
2024-12-21,2.3132989579700145,2.313298957969771,2.31329895797033,3692477582
2024-12-22,2.3149139027700145,2.3149139027697285,2.3149139027703187,3692477582
2024-12-23,2.3165288475700145,2.3165288475697325,2.316528847570327,3692477582
2024-12-24,2.318143792370014,2.3181437923697126,2.3181437923703245,3692477582
2024-12-25,2.319758737170014,2.3197587371697006,2.3197587371703285,3692477582
2024-12-26,2.321373681970014,2.321373681969701,2.3213736819703388,3692477582
2024-12-27,2.322988626770014,2.3229886267697144,2.322988626770343,3692477582
2024-12-28,2.324603571570014,2.3246035715697158,2.324603571570346,3692477582
2024-12-29,2.326218516370014,2.326218516369722,2.326218516370374,3692477582
2024-12-30,2.327833461170014,2.3278334611697007,2.3278334611703717,3692477582
2024-07-23,2.9970070150832724,2.9970070147595984,2.997007015415403,36924792617
2024-07-24,2.9940145003043965,2.9940144999709255,2.994014500649521,36924792617
2024-07-25,2.9910219855255216,2.9910219851806854,2.9910219858648928,36924792617
2024-07-26,2.9880294707466457,2.9880294703891983,2.988029471082654,36924792617
2024-07-27,2.9850369559677703,2.9850369556410223,2.9850369563086177,36924792617
2024-07-28,2.9820444411888944,2.9820444408718063,2.9820444415342293,36924792617
2024-07-29,2.979051926410019,2.979051926062845,2.9790519267474407,36924792617
2024-07-30,2.9760594116311436,2.976059411316535,2.976059411992992,36924792617
2024-07-31,2.973066896852268,2.97306689654621,2.9730668972104928,36924792617
2024-08-01,2.9700743820733924,2.9700743816905857,2.9700743823833067,36924792617
2024-08-02,2.9670818672945174,2.9670818669806853,2.967081867639189,36924792617
2024-08-03,2.9640893525156415,2.9640893522034863,2.964089352850013,36924792617
2024-08-04,2.961096837736766,2.961096837425589,2.9610968380819345,36924792617
2024-08-05,2.9581043229578907,2.9581043225907404,2.9581043233141653,36924792617
2024-08-06,2.9551118081790153,2.955111807830043,2.955111808541551,36924792617
2024-08-07,2.9521192934001395,2.95211929301987,2.9521192937345053,36924792617
2024-08-08,2.949126778621264,2.9491267782746204,2.94912677895311,36924792617
2024-08-09,2.9461342638423886,2.946134263498064,2.946134264180426,36924792617
2024-08-10,2.943141749063513,2.9431417487040674,2.9431417494066685,36924792617
2024-08-11,2.940149234284638,2.9401492339355797,2.940149234640566,36924792617
2024-08-12,2.937156719505762,2.937156719128233,2.9371567198372834,36924792617
2024-08-13,2.9341642047268865,2.934164204372312,2.934164205082016,36924792617
2024-08-14,2.9311716899480107,2.9311716895578988,2.931171690293489,36924792617
2024-08-15,2.9281791751691357,2.9281791748165036,2.9281791754919646,36924792617
2024-08-16,2.92518666039026,2.9251866600327228,2.925186660683783,36924792617
2024-08-17,2.9221941456113845,2.9221941452825932,2.9221941459723997,36924792617
2024-08-18,2.9192016308325086,2.9192016304723776,2.9192016311845452,36924792617
2024-08-19,2.9162091160536336,2.916209115692871,2.916209116387679,36924792617
2025-01-28,1.2667924781977828,0.8697685090398545,1.6437844885362578,39231034278
2025-01-29,1.2683924243659312,0.9148791406946418,1.6445976627266925,39231034278
2025-01-30,1.2699923705340797,0.902527193987741,1.6543584183194806,39231034278
2025-01-31,1.271592316702228,0.8766637933096799,1.6448549177999365,39231034278
2025-02-01,1.273192262870377,0.9261127535481034,1.644382893121814,39231034278
2025-02-02,1.2747922090385253,0.8973900030465441,1.6229500511962816,39231034278
2025-02-03,1.2763921552066737,0.9114309989792145,1.653384034939148,39231034278
2025-02-04,1.2779921013748223,0.8931554715766328,1.6480448748164491,39231034278
2025-02-05,1.2795920475429707,0.8778027103432274,1.649360483209798,39231034278
2025-02-06,1.2811919937111194,0.9203597680329986,1.6429312613562839,39231034278
2025-02-07,1.2827919398792678,0.909688631902283,1.6744515329099647,39231034278
2025-02-08,1.2843918860474164,0.9029773556886155,1.6615305272571488,39231034278
2025-02-09,1.285991832215565,0.8897298605310469,1.6935871774663693,39231034278
2025-02-10,1.2875917783837134,0.8987681355851393,1.6576492876662883,39231034278
2025-02-11,1.2891917245518618,0.9011148268319913,1.6486870759892134,39231034278
2025-02-12,1.2907916707200102,0.8881752255265504,1.6530628801650524,39231034278
2025-02-13,1.292391616888159,0.8981684933189207,1.6775421648734783,39231034278
2025-02-14,1.2939915630563075,0.9226512367680356,1.6577089338299646,39231034278
2025-02-15,1.2955915092244559,0.9040052746062249,1.648501484333033,39231034278
2025-02-16,1.2971914553926043,0.9097712275895472,1.6792175452362004,39231034278
2025-02-17,1.298791401560753,0.9091867084361088,1.667546928758814,39231034278
2025-02-18,1.3003913477289015,0.9285451621749257,1.6731889974987804,39231034278
2025-02-19,1.30199129389705,0.9219099687907012,1.6598481618656253,39231034278
2025-02-20,1.3035912400651986,0.9370336244515703,1.7042929284551755,39231034278
2025-02-21,1.3051911862333467,0.9465496955125774,1.6763198707511768,39231034278
2025-02-22,1.3067911324014956,0.9373839808427956,1.714413310255384,39231034278
2025-02-23,1.308391078569644,0.9135211544214612,1.6849888853584274,39231034278
2025-02-24,1.3099910247377924,0.9476600287704656,1.675012906608552,39231034278
2025-02-25,4.559643924480833,3.6412377696851626,5.401748293854859,39233855712
2025-02-26,4.566904605494585,3.686018969332449,5.416814007424311,39233855712
2025-02-27,4.574165286508337,3.69654091250015,5.449922514332566,39233855712
2025-02-28,4.5814259675220885,3.7913796767337264,5.414179091923339,39233855712
2025-03-01,4.588686648535839,3.7570142230875043,5.468089503970683,39233855712
2025-03-02,4.595947329549592,3.7700282569577754,5.515260526664398,39233855712
2025-03-03,4.6032080105633435,3.7600964169136137,5.4444302040515264,39233855712
2025-03-04,4.610468691577095,3.8023376901999137,5.396545754343934,39233855712
2025-03-05,4.617729372590847,3.7541082637371734,5.493738995491874,39233855712
2025-03-06,4.6249900536045985,3.7604085414425072,5.526773934629088,39233855712
2025-03-07,4.63225073461835,3.7978461511974575,5.598368671651689,39233855712
2025-03-08,4.639511415632102,3.8160176193065163,5.455545111213028,39233855712
2025-03-09,4.6467720966458534,3.8561565309872274,5.469016898599276,39233855712
2025-03-10,4.654032777659606,3.751677633858852,5.479926083986134,39233855712
2025-03-11,4.661293458673358,3.830526119667063,5.57482989782109,39233855712
2025-03-12,4.668554139687108,3.862609109365088,5.53184154852037,39233855712
2025-03-13,4.67581482070086,3.8555463831975194,5.487884793142031,39233855712
2025-03-14,4.683075501714613,3.7936218543066156,5.563204500598803,39233855712
2025-03-15,4.690336182728364,3.8225810070896267,5.5683964921577775,39233855712
2025-03-16,4.697596863742116,3.8182380540518817,5.526570428412001,39233855712
2025-03-17,4.704857544755868,3.8446696854262217,5.573049736366428,39233855712
2025-03-18,4.71211822576962,3.8638985623963493,5.506880258584727,39233855712
2025-03-19,4.719378906783372,3.9151899504994527,5.509837671681102,39233855712
2025-03-20,4.7266395877971235,3.898596710578153,5.585570777384914,39233855712
2025-03-21,4.733900268810874,3.913640067583516,5.580019207683082,39233855712
2025-03-22,4.741160949824627,3.91846677423897,5.577915541001414,39233855712
2025-03-23,4.748421630838378,3.9346436633467605,5.580147284053305,39233855712
2025-03-24,4.75568231185213,3.8639916908323277,5.595075787406354,39233855712
2025-02-25,1.3236528119246738,0.3709947013772419,2.262114896698126,40790539263
2025-02-26,1.3539314001669078,0.35533031918474006,2.273688205169135,40790539263
2025-02-27,1.3842099884091423,0.46055332809360394,2.3697168402047,40790539263
2025-02-28,1.4144885766513773,0.4401225528860643,2.4471698607010386,40790539263
2025-03-01,1.4447671648936118,0.5403658608848739,2.373841851788086,40790539263
2025-03-02,1.4750457531358458,0.5376751660852132,2.454743110167845,40790539263
2025-03-03,1.5053243413780804,0.4667985571567096,2.432770877796165,40790539263
2025-03-04,1.5356029296203149,0.6106598773703978,2.468331626539197,40790539263
2025-03-05,1.5658815178625485,0.5824814593473315,2.547373482190824,40790539263
2025-03-06,1.596160106104783,0.5540971865366497,2.5604234376404875,40790539263
2025-03-07,1.6264386943470175,0.7164393745850695,2.562408761647054,40790539263
2025-03-08,1.6567172825892529,0.6765911208800622,2.6725271424506833,40790539263
2025-03-09,1.6869958708314874,0.6912918011906535,2.591977113248173,40790539263
2025-03-10,1.717274459073722,0.7866261456017516,2.7094015282520925,40790539263
2025-03-11,1.7475530473159555,0.7935825992236372,2.698032043313271,40790539263
2025-03-12,1.77783163555819,0.8325810503110174,2.727275618362112,40790539263
2025-03-13,1.8081102238004245,0.822433558036372,2.7667823678766443,40790539263
2025-03-14,1.838388812042659,0.8008248297767513,2.7526602987539195,40790539263
2025-03-15,1.8686674002848944,0.914611901906723,2.8396844589187005,40790539263
2025-03-16,1.898945988527128,0.9425385053282087,2.7839632929100335,40790539263
2025-03-17,1.9292245767693625,1.0769910387389705,2.88367044571606,40790539263
2025-03-18,1.959503165011597,0.9934805064315946,2.920242501954358,40790539263
2025-03-19,1.9897817532538316,0.9601303032118662,2.944102558575469,40790539263
2025-03-20,2.020060341496066,1.041279856597115,2.940846872668254,40790539263
2025-03-21,2.0503389297382997,1.1073977123339194,3.0109696637748744,40790539263
2025-03-22,2.080617517980534,1.0877140490883543,3.028480902428162,40790539263
2025-03-23,2.1108961062227696,1.1719544766890786,3.1007708633820603,40790539263
2025-03-24,2.141174694465004,1.0987462120875673,3.1863685021286177,40790539263
2025-02-11,1.5240625449518552,0.11832649791421945,3.120223389852867,41273568359
2025-02-12,1.527522668953502,0.0352891564219906,3.055063004485473,41273568359
2025-02-13,1.5309827929551487,0.08908662585441397,2.990025830775398,41273568359
2025-02-14,1.534442916956796,0.10503013671097525,2.972106645745609,41273568359
2025-02-15,1.5379030409584427,-0.0032449981315183845,3.0061363245774144,41273568359
2025-02-16,1.5413631649600898,0.05470850972784931,3.0649244884297557,41273568359
2025-02-17,1.5448232889617366,0.11294025715559886,3.0547630241711174,41273568359
2025-02-18,1.5482834129633833,0.03831606606721502,2.958971886593088,41273568359
2025-02-19,1.5517435369650305,0.14677220598200957,3.085553929681508,41273568359
2025-02-20,1.5552036609666773,0.06875650028183532,2.9982819480516114,41273568359
2025-02-21,1.558663784968324,0.12217777279215171,3.0252682118782577,41273568359
2025-02-22,1.5621239089699712,0.14648095725685276,3.0547038220797074,41273568359
2025-02-23,1.565584032971618,0.06413106546416483,3.1301330786816925,41273568359
2025-02-24,1.5690441569732647,0.14591145037671818,3.0743359410702737,41273568359
2025-02-25,1.572504280974912,0.09927290434396223,3.124645250621189,41273568359
2025-02-26,1.575964404976559,0.06189773580017437,3.1307837692968246,41273568359
2025-02-27,1.5794245289782058,0.06787868445829047,3.019752627918404,41273568359
2025-02-28,1.5828846529798526,0.049019931519575774,3.0416016036562366,41273568359
2025-03-01,1.5863447769814993,0.038060194349756514,3.008145620141382,41273568359
2025-03-02,1.5898049009831465,-0.025782863057664893,2.9722133715164047,41273568359
2025-03-03,1.5932650249847928,0.10891130145986393,3.115456718279323,41273568359
2025-03-04,1.59672514898644,0.14739225451928606,3.0787199174982214,41273568359
2025-03-05,1.6001852729880872,0.1370029597965203,3.010620857838118,41273568359
2025-03-06,1.603645396989734,0.11323259840661414,3.0474658966334562,41273568359
2025-03-07,1.6071055209913807,0.07790925779358034,2.9625240548741076,41273568359
2025-03-08,1.610565644993028,0.24939261393191886,3.0999771758910675,41273568359
2025-03-09,1.614025768994675,0.03969940162275369,3.109048341082317,41273568359
2025-03-10,1.6174858929963218,0.037919848760535446,3.0645943006229164,41273568359
2024-11-26,2.8752571950613746,1.4277036787494912,4.4925703327372215,36952764350
2024-11-27,2.875346341634755,1.21170002042342,4.368105718119857,36952764350
2024-11-28,2.8754354882081348,1.1788747732084224,4.373929864567477,36952764350
2024-11-29,2.8755246347815144,1.1875814836741416,4.556463450202688,36952764350
2024-11-30,2.8756137813548945,1.3597150925345058,4.4793552179096885,36952764350
2024-12-01,2.8757029279282746,1.1907642830922016,4.560031036770215,36952764350
2024-12-02,2.8757920745016543,1.3600274175483407,4.504367489869302,36952764350
2024-12-03,2.8758812210750344,1.3270424756757997,4.298433740265531,36952764350
2024-12-04,2.8759703676484145,1.1971199253048272,4.413171470148561,36952764350
2024-12-05,2.876059514221794,1.248896568600074,4.568570134581462,36952764350
2024-12-06,2.8761486607951743,1.3178471606545497,4.519709054573781,36952764350
2024-12-07,2.876237807368554,1.2508720383198888,4.505461278871929,36952764350
2024-12-08,2.876326953941934,1.3560014705634682,4.5323968573256925,36952764350
2024-12-09,2.876416100515314,1.2768907656941553,4.56343705603536,36952764350
2024-12-10,2.876505247088694,1.3651655434502548,4.518426519219941,36952764350
2024-12-11,2.876594393662074,1.2522077591442884,4.38941988604982,36952764350
2024-12-12,2.876683540235454,1.2935679465406011,4.477371712690857,36952764350
2024-12-13,2.8767726868088337,1.3709539543815248,4.525842135294011,36952764350
2024-12-14,2.8768618333822134,1.3200270137102206,4.512925857194989,36952764350
2024-12-15,2.876950979955594,1.3042568587843777,4.398127076696966,36952764350
2024-12-16,2.8770401265289736,1.296724913896943,4.457363328596197,36952764350
2024-12-17,2.8771292731023537,1.4432324147078082,4.424886903496908,36952764350
2024-12-18,2.8772184196757333,1.3035097789266956,4.516179502921797,36952764350
2024-12-19,2.8773075662491134,1.195378943554648,4.498105630625295,36952764350
2024-12-20,2.877396712822493,1.2376966130163234,4.422569168528693,36952764350
2024-12-21,2.877485859395873,1.31198189320432,4.583363222336594,36952764350
2024-12-22,2.8775750059692533,1.306598637348277,4.495748320510241,36952764350
2024-12-23,2.8776641525426334,1.2809972969847543,4.478414240227499,36952764350
2024-06-18,2.161431513772161,1.6285705552356817,2.7167284064878485,36952921551
2024-06-19,2.2145776368848598,1.6850777234226888,2.8243984990259903,36952921551
2024-06-20,2.2677237599975566,1.7271690452709394,2.8621980594194514,36952921551
2024-06-21,2.320869883110255,1.7452818685857863,2.8553162013051736,36952921551
2024-06-22,2.374016006222952,1.8361531646049338,2.9137501786577875,36952921551
2024-06-23,2.4271621293356507,1.8872935575631125,3.019607569682237,36952921551
2024-06-24,2.4803082524483484,1.9363483211663473,3.0058541178436293,36952921551
2024-06-25,2.533454375561047,1.9176945358013366,3.071915680833003,36952921551
2024-06-26,2.5866004986737448,2.0621983459694975,3.1237551012006377,36952921551
2024-06-27,2.6397466217864434,2.059439108936886,3.2294474529334716,36952921551
2024-06-28,2.69289274489914,2.1609781171367355,3.271133629420064,36952921551
2024-06-29,2.746038868011837,2.166362945618074,3.341815322510859,36952921551
2024-06-30,2.7991849911245357,2.2920122979753073,3.3580642184492753,36952921551
2024-07-01,2.8523311142372334,2.2939463166594787,3.410295176462994,36952921551
2024-07-02,2.9054772373499294,2.327500159618173,3.5154137969502433,36952921551
2024-07-03,2.958623360462628,2.363118403068643,3.5533450390827186,36952921551
2024-07-04,3.011769483575325,2.4527156697580574,3.5415194630141618,36952921551
2024-07-05,3.0649156066880234,2.539271327165603,3.652100384796494,36952921551
2024-07-06,3.1180617298007203,2.556815826307696,3.6255479150149563,36952921551
2024-07-07,3.1712078529134207,2.6030416890625676,3.74369252223413,36952921551
2024-07-08,3.2243539760261175,2.7013477605344978,3.769847708588104,36952921551
2024-07-09,3.277500099138816,2.690923557977366,3.822546709102213,36952921551
2024-07-10,3.330646222251513,2.759266711893976,3.8773063003598374,36952921551
2024-07-11,3.3837923453642116,2.808071600644609,3.968525594837005,36952921551
2024-07-12,3.4369384684769084,2.86011037666929,4.021972387923968,36952921551
2024-07-13,3.4900845915896053,2.919698003058751,4.045293504469965,36952921551
2024-07-14,3.5432307147023057,2.9215019503364466,4.113730302095268,36952921551
2024-07-15,3.5963768378150025,3.0363210592832153,4.187236885638407,36952921551
2025-03-04,2.8486039154137215,1.4690643048668113,4.136111253069991,36952968358
2025-03-05,2.850311481549271,1.5150998877948958,4.0394460311203595,36952968358
2025-03-06,2.852019047684821,1.6470012479699843,4.107648955423616,36952968358
2025-03-07,2.853726613820371,1.6578131833985623,4.131806108081055,36952968358
2025-03-08,2.855434179955921,1.665859205115638,4.112294897705238,36952968358
2025-03-09,2.8571417460914708,1.5936091613724694,4.099925028188306,36952968358
2025-03-10,2.8588493122270204,1.5707318814834659,4.1442425880792575,36952968358
2025-03-11,2.8605568783625706,1.5611679769583025,4.1729642734022425,36952968358
2025-03-12,2.8622644444981207,1.5714433313583775,4.256822235783131,36952968358
2025-03-13,2.8639720106336704,1.568611769942565,4.212565797442415,36952968358
2025-03-14,2.86567957676922,1.6564758346211381,4.1036430310860545,36952968358
2025-03-15,2.86738714290477,1.5577719919645017,4.1445398460385405,36952968358
2025-03-16,2.8690947090403203,1.6231631078851054,4.197931015131198,36952968358
2025-03-17,2.87080227517587,1.5581978484977388,4.228161615520418,36952968358
2025-03-18,2.8725098413114196,1.5840999208403526,4.151660326949383,36952968358
2025-03-19,2.8742174074469697,1.6338273865373305,4.0459150651142135,36952968358
2025-03-20,2.87592497358252,1.489169313018973,4.058050139468223,36952968358
2025-03-21,2.8776325397180695,1.708376400292271,4.188482979034883,36952968358
2025-03-22,2.879340105853619,1.5854212869275526,4.094269847920918,36952968358
2025-03-23,2.8810476719891693,1.6056259319084865,4.107064338149982,36952968358
2025-03-24,2.8827552381247195,1.5298594027144055,4.093974705911372,36952968358
2025-03-25,2.8844628042602696,1.6202228301931363,4.11322734117999,36952968358
2025-03-26,2.8861703703958193,1.5236652368522239,4.233774505734727,36952968358
2025-03-27,2.887877936531369,1.6110618720639953,4.085820048105726,36952968358
2025-03-28,2.889585502666919,1.6367530256781437,4.053683997369494,36952968358
2025-03-29,2.891293068802469,1.6703329663286652,4.144580959665248,36952968358
2025-03-30,2.893000634938019,1.7305234371992049,4.149242869152717,36952968358
2025-03-31,2.894708201073569,1.6760003596253732,4.185053331575043,36952968358
2025-03-04,7.989709805261547,4.708486160927588,11.056537544206611,42834137936
2025-03-05,8.005566900520705,4.814595034663439,11.034637959050306,42834137936
2025-03-06,8.021423995779863,4.922305157370369,10.939539300405606,42834137936
2025-03-07,8.03728109103902,5.054900448693162,11.09771371108601,42834137936
2025-03-08,8.053138186298177,4.941057794323422,11.070229050813325,42834137936
2025-03-09,8.068995281557335,4.914063716891269,11.078958699830265,42834137936
2025-03-10,8.084852376816492,4.991234198715153,11.074317940633172,42834137936
2025-03-11,8.10070947207565,4.791963594051551,11.252423590507291,42834137936
2025-03-12,8.116566567334807,5.002003554563443,11.21882405120804,42834137936
2025-03-13,8.132423662593965,5.0557550095878785,11.24669920572859,42834137936
2025-03-14,8.148280757853122,4.968911996661119,11.449518031263905,42834137936
2025-03-15,8.16413785311228,5.0287859712561715,11.204172421563314,42834137936
2025-03-16,8.179994948371437,5.076158305383385,11.255028511955778,42834137936
2025-03-17,8.195852043630595,5.0845921874814355,11.252559670787027,42834137936
2025-03-18,8.211709138889752,5.155670871245637,11.440474994175608,42834137936
